t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
105.5,-0.0161171749666801,-0.2921426954210188,0.3795626726037399,0.1052353766645223,-2.1509645950267537,0.3585353725022612,0.3890126790196322,1.058391679888954,-0.9089637418121672,0.8619583850420293,1.8493630417353024,-1.237627141878617,-0.1545665218779801,-0.5733495411895945,0.8117956819560372,1.1599949456225098,0.4288095103666867,1.2768212614199828,0.5737145734965543,-1.104807900249857,-1.9465488637313757,-0.1459872135823718,-0.3784383087133785,1.1761185500764069,-2.475756202459338,1.3966423422733398,0.9218902506267324,0.0020781837414734,0.5898398923694067,2.153341565924559,-0.0026553018876549,-0.0429023754023754,0.0563022391351338,0.0161373300504105,-0.3217490329587852,0.0587817101438518,0.0639436777850258,0.2600212946075625,-0.151927966300163,0.0831897588427337,0.244778826204755,-0.1356155409262219,-0.0285703153056094,-0.1060154776510039,0.1678119922561098,0.1585366373822256,0.0604625006572375,0.2022169172330937,0.0752251666701256,-0.1294248089457841,-0.213194159962396,-0.0161796806822348,-0.0426288934671018,0.1672511286529088,-0.290211230376091,0.1580728121723478,0.0946126282283247,0.0004063769563769,0.1200754512944916,0.3966240093240092,6,5,4,7,2,10.0,7.0,10.0,6,8,7,6,3,6,6.0,8.0,10,8,7,6,5,9,8,9,5.0,8,8,3.0,6,4.0,6,2,7,7,5,8.0,8.0,9.0,9,8,7,7,7,8,7.0,8.0,8,8,9,8,9,7,8,8,9.0,8,11,7.0,7,5.0,4,1,4,5,1,7.0,6.0,9.0,4,7,7,4,3,4,5.0,7.0,7,7,6,4,4,6,6,8,3.0,7,8,3.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
106.5,0.0146969958967443,0.2648941361482566,-0.4229431095142031,-0.4791962562954127,-1.1944019530222292,0.6099300432521769,0.8590237940536674,0.94201669347455,-1.0739016847633598,1.3065977137248042,0.990627083662574,-0.8819871972263327,-0.1184076073381119,-0.6168046108574962,-0.1766114465752248,1.8178371783667016,0.0683913821100951,1.2997430638368166,-0.2836561071503279,0.3214299748850073,-1.640420163860023,-0.4372716151498267,0.4278541346469441,1.0205474331271724,-1.7553554408325462,2.107689361030202,1.040157653597217,-1.037125345917277,1.0111235144630404,1.3915721990944203,0.0024552171684524,0.0366835525585525,-0.0669849443727925,-0.0698929348429349,-0.174878921405392,0.0939385837551269,0.1454428011553366,0.2328209248024775,-0.1811992355190463,0.1333867998496919,0.1296444726068564,-0.0998771606188787,-0.0223895188145187,-0.1152092623406865,-0.0374297217488394,0.250806229554759,0.0102874401742049,0.1987303506950566,-0.0421218347699771,0.0344308503759742,-0.1755343636699371,-0.0457636229955116,0.0493818422577406,0.1497511948577738,-0.2283397837113007,0.260394381590202,0.105425026491583,-0.2047018481518482,0.2021492211263108,0.2804727661227661,6,6,3,8,2,10.0,8.0,10.0,7,8,7,7,5,7,5.0,8.0,10,8,5,8,4,8,9,9,4.0,9,8,2.0,5,4.0,6,3,7,8,6,8.0,8.0,10.0,9,8,7,6,6,8,6.0,8.0,7,8,8,8,9,8,8,7,8.0,8,10,7.0,7,4.0,4,2,3,5,2,7.0,7.0,9.0,4,7,6,4,3,4,3.0,8.0,6,7,4,6,4,6,7,7,3.0,8,8,2.0,5,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
107.5,0.1693735358610818,-0.0225596529878363,-0.6649806255400128,0.3335591171876756,-2.882453850816174,0.4343697699413587,1.059149842991788,0.9059840420290208,-0.018231555619692,0.6451217740754339,0.7446868758510727,0.2488474200026019,-0.7952802834803773,-0.4449321945044607,0.5529647118245673,0.684892639224018,-0.4693422313209477,0.7866180723974368,0.5529634744114349,0.0017659062199694,-0.4671997918991583,0.027076642562611,0.2370698233323835,0.6314812595650698,-0.6541012964466573,1.4000246773300993,1.1844490207273377,-0.986829001832004,0.5316659664027613,1.3498157421992325,0.0273172943671395,-0.0034172273804627,-0.0978566670515586,0.0491503015646204,-0.4229118984214959,0.0591285858706137,0.1818648269526349,0.2309867005487444,-0.0032279056609921,0.0660597688774933,0.0904182893388001,0.0292470171469397,-0.1454435231435231,-0.0831849045777064,0.114983116556646,0.0804354767781239,-0.0700971222018436,0.1172071570586277,0.0841127314721743,0.0001818220565124,-0.0546168688018432,0.0031141650575087,0.027296409498654,0.0897013624490403,-0.0901845376845377,0.1844762975414678,0.1238266843508565,-0.1869789238539239,0.1106753225532637,0.2849689976689976,7,7,5,9,2,10.0,8.0,9.0,8,8,7,8,6,6,5.0,6.0,9,7,6,7,5,7,10,7,5.0,8,8,2.0,5,4.0,7,4,8,7,6,7.0,8.0,9.0,9,7,7,6,5,8,6.0,9.0,7,8,7,9,9,8,6,7,6.0,8,10,7.0,6,4.0,5,3,4,6,1,6.0,7.0,8.0,6,6,6,5,2,4,4.0,6.0,5,6,5,6,5,6,6,6,3.0,7,8,2.0,4,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
108.5,1.3507301642515914,0.027262693019468,-0.7174931514927378,1.3641490979316362,-1.5084733829665349,0.2559429283811452,1.303221651409263,0.5259003448512264,-0.2313396255136368,0.8460338757354453,1.1680522051529043,1.1578091043345031,-0.1831111799460593,-0.3030797190008354,-0.2028565339116485,0.6691385580697075,-0.8170422412236862,0.0974575037034754,0.5456975401467772,-0.6763344660420337,0.3644868675478856,-0.8105488623398249,-0.224127148800032,0.9157876801342903,-0.6781336436966549,1.0348300780910122,0.7861556724109275,-0.0834277318031426,0.9143842980325072,1.2923378868186135,0.2145229010669413,0.0041780567471745,-0.1074818598841819,0.2238971555534248,-0.2027055810800527,0.032518154953062,0.221741341730987,0.1368667788443639,-0.0404574427837309,0.0948425107829906,0.1464265514413345,0.1269505674665891,-0.0369945054945054,-0.056729747376806,-0.043344710191769,0.0797960211357271,-0.1187084616621768,0.0143749343793461,0.0810625504784173,-0.0668607562622538,0.0448265405714222,-0.0868074857632906,-0.0248349383674461,0.1221921752911692,-0.0937024369421427,0.1232925217713143,0.084744243369738,-0.0153340021090021,0.1856183635937507,0.2722788988788989,7,8,5,10,5,10.0,9.0,7.0,8,8,7,8,7,6,5.0,6.0,7,6,6,7,7,6,8,8,6.0,7,8,3.0,4,5.0,8,5,8,8,7,6.0,8.0,10.0,10,6,7,5,3,7,6.0,9.0,7,8,7,10,8,8,6,8,6.0,9,9,7.0,6,5.0,7,4,4,8,3,5.0,8.0,7.0,6,5,6,5,2,4,3.0,6.0,4,5,5,6,6,5,5,7,3.0,7,7,3.0,4,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
109.5,1.1824225684403118,0.7026956690961808,-0.7728544004342681,0.8182659419256992,-0.4236345594197426,1.1109975134341128,1.2079840422364907,0.8776610841862967,0.1709375395463304,0.8951882038306543,0.6251515724589523,1.7098076527295625,0.2841036680465711,-0.6029840663796588,0.9977777846243464,0.5890413218370565,-0.4012132842897112,1.0379965563189528,0.8619952408739867,0.8748727900622586,0.6773536488998337,-1.2151045035809425,-0.4473578227417945,0.4140334935465986,0.4116736660508795,-0.2145994643327479,-0.0794932449641548,-0.7004285364001466,0.498798387993725,1.420241141122499,0.190104803065871,0.0944230372310868,-0.1153678751760794,0.1335859451436076,-0.0561786812688515,0.1764100613610676,0.2048563342488264,0.2194956673036361,0.0296906910427035,0.1157731885245818,0.0764244993224869,0.1889380050032526,0.0553260461760461,-0.1134815423138952,0.2169170107670107,0.0840184204684205,-0.061105681410093,0.1514824203574204,0.1291125751441542,0.0798587929756189,0.0771972369358254,-0.1099489020771933,-0.0488051618745891,0.0553545140188328,0.0644061632811632,-0.0245320995825639,-0.0083945962732172,-0.14920212010212,0.1006011229224851,0.2924158563658563,7,8,5,9,7,10.0,9.0,7.0,10,9,7,7,9,4,6.0,6.0,8,8,7,8,8,5,7,8,7.0,7,7,2.0,3,6.0,7,7,8,8,6,6.0,7.0,9.0,9,4,6,5,2,7,6.0,7.0,6,9,8,11,9,9,7,7,4.0,9,9,7.0,6,6.0,6,6,4,7,4,6.0,7.0,7.0,7,4,5,5,2,3,5.0,5.0,4,7,6,8,7,5,5,6,3.0,6,6,2.0,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
110.5,0.9106990009162336,0.401409868293731,0.3563309867772928,1.0255827705467429,0.3186419248627601,1.279219159643208,1.1307383847748735,0.9331722663282952,0.3645437521071991,-0.0904651979051308,0.7712380149971073,0.95584194618916,0.2238984171950423,-0.1681163224882285,0.9945283663419884,0.7746532625482581,-1.0459500352292448,1.1719450266848943,1.139407956195133,-0.7133800589693607,0.5216144046739896,-1.498068627781047,-0.2870027480753842,0.6368269429412365,0.656635561016576,0.2564291375964519,-1.7707838043877804,-1.303184095449121,0.0410113755463098,0.2271924574613005,0.1400287525254243,0.0448123886175741,0.0565718574339317,0.1755641767331395,0.0446612623272839,0.2009327378208755,0.1805893371678201,0.2284223816472336,0.0628686874958547,-0.011960709551886,0.0939470989193126,0.1075296368664016,0.0352967532467532,-0.0308243181654945,0.2146410561660562,0.1073403234020882,-0.1566507725934196,0.1693119724530715,0.1569831736718734,-0.0765675218486363,0.061615821270233,-0.1456881401965767,-0.0316070634216145,0.0896936490582002,0.102788517038517,0.0307299840682193,-0.1880911730971799,-0.2934760017760017,0.0093456945015768,0.0511528194028193,8,8,6,7,8,10.0,10.0,7.0,10,11,6,8,8,4,6.0,7.0,6,8,8,8,7,6,7,8,7.0,7,5,2.0,4,7.0,7,9,7,7,6,8.0,7.0,9.0,7,2,5,4,1,6,6.0,8.0,6,10,8,9,8,9,7,6,2.0,8,10,6.0,4,6.0,6,7,5,6,5,8.0,7.0,7.0,6,2,4,4,1,3,5.0,6.0,3,8,7,6,6,5,5,5,2.0,6,4,1.0,2,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
111.5,0.8467436003965888,-0.0214289948581418,1.032736176901349,1.3623205971437518,0.1100054817159077,0.6016370298639129,1.092933599690493,0.9431537303544276,0.1893728754372428,0.2186776163323957,2.019125926706262,0.1710816142809909,0.6234877031706907,0.2299174973398107,0.8498386560602548,0.1699001664515648,-2.726690550758883,0.8175602162052577,1.5415081163842097,-1.1479762486681588,0.2120952331974765,-2.2540655514164105,-0.6568465944409894,-0.5679128484493808,0.6259189045188304,-0.1447686405299816,-2.7358132307570036,0.0612325873346978,0.8087752545012942,0.3765960335339494,0.1334614126070009,-0.0024718335929635,0.1695390397098602,0.2560908990218588,0.0166445344988689,0.0981676415786693,0.1602596144052027,0.2315250630137425,0.0366512393093662,0.0223816822066822,0.2356068451070773,0.0213169108669106,0.118540404040404,0.042668146232852,0.1721985424706013,0.0249291181041181,-0.3787909195809351,0.1199342637067095,0.1959663964821018,-0.1065103333266545,0.0283923495836808,-0.2405382745994975,-0.0691386271537201,-0.0700115706962456,0.0963219724719724,-0.0165309896501846,-0.2927874397442644,0.0145085192585192,0.1716615795968737,0.0843854645354645,7,7,6,6,8,8.0,9.0,7.0,9,9,7,7,7,3,5.0,7.0,5,7,10,8,7,7,7,8,7.0,7,4,3.0,5,6.0,6,9,6,6,5,9.0,6.0,9.0,5,1,5,4,2,6,7.0,7.0,7,10,9,10,7,8,7,6,2.0,9,10,5.0,4,6.0,5,6,5,5,4,7.0,6.0,7.0,4,1,5,3,2,3,5.0,5.0,2,7,9,6,5,4,5,4,2.0,6,3,2.0,3,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
112.5,0.503862130771149,-0.2029281335553489,1.9851333775020057,1.5214215648644644,0.5883057281394968,-0.3387228996508615,0.2913655423772363,1.0573965848285862,-1.4446765713596486,,0.919078178716106,1.5193124881467186,0.0943345543217155,0.0915907558912986,0.347846146690173,1.1479636601023977,-1.2093101685886147,0.2372974992647764,1.0417756324551437,-0.7481571933001059,-0.9229706924379676,-2.7906561646479418,-0.2449299446458221,0.4243659916863539,1.2796772654967237,0.1431912646166884,-2.9977722667074485,-0.1767408068316383,0.6445355054504239,-0.2352833604981534,0.0730669603702111,-0.0230683996430127,0.3562585616997381,0.2336643121927952,0.0949038717904044,-0.0577795181934769,0.0450303138296172,0.2571871443553232,-0.2169306501633901,0.0,0.1122303053843302,0.1821297521106344,0.0193137917637917,0.0170593834270305,0.0693601271277741,0.1652843073593073,-0.1579988016799162,0.034758990175631,0.125074745020986,-0.076172868780686,-0.1252653466760278,-0.2698010077899396,-0.0235755525953534,0.0526199063921974,0.1971114552114552,0.0182879860249829,-0.3121430638871007,-0.041428243978244,0.1407461652726358,-0.0517745365745366,7,7,5,6,9,8.0,7.0,8.0,7,8,6,7,6,4,4.0,9.0,4,6,9,8,5,8,8,9,7.0,7,4,4.0,6,5.0,7,9,4,6,4,9.0,7.0,8.0,5,0,5,4,3,6,7.0,7.0,8,10,9,9,6,8,9,6,4.0,7,10,5.0,4,6.0,5,6,4,5,4,6.0,5.0,7.0,2,0,4,4,2,3,4.0,7.0,3,6,8,6,3,4,7,5,4.0,5,3,2.0,3,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
113.5,-0.7190375233055671,-0.3584839161482746,1.038086957034856,0.9724302410007796,0.8969289682099795,0.2566154575105328,-0.5876320731254423,0.8304969334249406,-0.2133038710337903,0.1732935058067309,-0.668200906182337,0.8973596872711768,-0.4900216788623308,-0.6746719692311235,-1.081483970565447,-0.1405510093681919,-1.0101147277814644,0.5698995101034094,0.4728735017313109,0.3626270784108547,0.5245615686346324,-2.8134013803526523,0.0326632708749284,-0.4967856504630785,0.6565207888709919,0.6481157518163018,-2.89423081811833,-0.2847372574749193,0.5625839810438131,-0.9205130551402072,-0.1170032488753076,-0.0406656367454355,0.1766094687991746,0.1475698399639575,0.1123590867938391,0.0415752643768189,-0.0945258335317933,0.2020883128743649,-0.0360199378708666,0.0175506188256188,-0.0837542435978194,0.1075078452593157,-0.097707153957154,-0.1279403818403819,-0.2267030954339778,-0.0212347985347984,-0.1315742941784737,0.0866617015337604,0.0584701010805499,0.0398200793530514,0.0669147407975581,-0.2907590560110684,0.0034186852030875,-0.0584804251046511,0.0968634238310709,0.0943574697490333,-0.3049224070328499,-0.0629726273726274,0.11507786070139,-0.2040656787656788,8,7,5,6,8,7.0,5.0,9.0,7,9,6,8,4,4,3.0,9.0,6,6,9,9,6,8,9,8,7.0,8,3,4.0,7,5.0,5,9,4,5,3,10.0,6.0,8.0,5,1,5,4,5,5,7.0,6.0,8,9,8,8,7,8,8,6,5.0,7,11,5.0,5,6.0,3,6,3,4,3,7.0,3.0,7.0,3,1,3,4,2,2,2.0,5.0,4,6,7,7,5,4,7,4,4.0,6,3,2.0,4,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
114.5,-0.828864158700349,-0.844842992338713,-1.498610464968366,0.6741441094313374,1.0865595377051993,-0.542523927022974,-0.7991122190762887,0.692090125145249,0.1668791209864079,0.8784021244126797,-1.2101954737522276,0.656272906982428,-0.0925720974793249,0.1410602757401883,-1.0585974342113351,0.0655077234824933,-0.5460555687111593,-0.7400441353667919,0.2211683233032693,-0.6536451095857798,0.6479769906446666,-2.4654028356119535,0.1700913939725148,-0.4291745264372677,0.8039458398375675,0.6398938631177906,-1.908609611375149,0.479259382091704,0.2117756205462015,-1.3840805106458247,-0.1290338360985419,-0.1046946075252577,-0.2239923016525957,0.1148237846948373,0.1405320402335882,-0.0865032094474079,-0.1351571384755595,0.1729879742774088,0.0324816187854114,0.1238995337995338,-0.1470423420233018,0.0812343603335089,-0.0179966977466977,0.0263066738816739,-0.2259885331988272,0.0083577027547616,-0.0735358255865221,-0.1106643276657982,0.0266792838635616,-0.0694660106233635,0.0842352370625589,-0.2674698317162712,0.0187423328832366,-0.0584860364695503,0.107655110756117,0.0764192755730681,-0.2060888406141502,0.1037573204573204,0.0441471556221555,-0.3287978687978689,7,6,4,6,8,6.0,4.0,8.0,7,9,6,9,4,5,2.0,8.0,6,4,9,8,6,8,9,7,6.0,8,5,5.0,8,4.0,6,9,4,6,4,9.0,7.0,9.0,6,3,6,5,6,5,7.0,9.0,10,9,9,9,7,8,8,6,7.0,7,10,5.0,5,5.0,3,5,1,4,4,5.0,3.0,7.0,4,3,3,5,3,3,2.0,6.0,5,4,7,6,5,4,7,4,5.0,6,4,3.0,4,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
115.5,-1.006585105131362,-0.4335495430054079,-0.0757785186677569,1.24285778182271,0.8805990472728706,-0.2500747110140243,-0.7540286453855923,0.5138611519617045,0.6292693923005295,0.0150078584464678,-1.4593213966103031,0.7836675148186896,-0.2009846267628565,-0.0232269332605169,-1.179410458486014,-0.3696148837143376,-0.1191368180322923,-1.605730673604146,-0.4187956666368578,-0.385921823153568,0.0033095927568899,-2.2674518517538997,0.0617429556682221,0.2498738603069314,-0.0079775967028669,1.2999026252260029,-1.3606199489347317,1.3141829321882452,0.3963885868804748,-2.0254424048531208,-0.1786562687312688,-0.0613975367683572,-0.0132939062571415,0.2067501634072841,0.1318387106271781,-0.0395808269866116,-0.1297301225692092,0.1277757959025466,0.1168939716775799,0.0020832833231439,-0.1772335872847483,0.0905430637559896,-0.0362874514374513,-0.0043843045843046,-0.2382846379626564,-0.0479630492056962,-0.015161223855264,-0.2318437994839697,-0.0493581751484631,-0.0401203471708888,0.0004307573661288,-0.2781665901436025,0.0058327000122563,0.0329195140257059,-0.0009592853740686,0.1401589211957632,-0.1520989304308559,0.2776876234876236,0.0782397857302656,-0.4878162448662449,7,6,4,8,8,7.0,4.0,9.0,7,8,7,8,4,4,2.0,7.0,8,3,8,8,7,6,8,7,5.0,8,7,6.0,7,5.0,4,8,4,6,4,8.0,7.0,9.0,8,4,7,7,6,4,8.0,8.0,9,10,9,8,7,7,9,8,9.0,8,9,6.0,7,4.0,2,5,2,6,4,5.0,3.0,7.0,6,3,4,6,3,2,2.0,5.0,6,3,6,6,5,3,7,6,5.0,7,5,5.0,5,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
116.5,-0.2371194388812294,0.8850859817388929,-0.3409235156626818,0.676282503363465,0.944350532796213,-0.2348527037650958,-0.5754615654600321,0.3352507300169531,0.3987822764028099,-0.0025483835935438,-2.329702263251632,0.0235892937681687,-0.3203622128189546,0.7787402111621698,-0.2811047971203578,0.1500322691549327,0.914942703248838,-1.399059374906754,-0.3314286190013422,-0.6986556682043652,1.0115003872847206,-1.2731400349102726,-0.3440275577363839,-0.1885784833143444,-1.0995212971222,0.6957082361244838,0.5225749850077824,0.5083158452770535,0.3002312353256648,-2.1881361943453275,-0.0425006660006659,0.1179102380419717,-0.0567483425071659,0.1073334128547751,0.1345633438027402,-0.0350942596570509,-0.0994499249976029,0.0830707489802342,0.0719578511097194,-0.0003120284256507,-0.2751821438623295,0.0028302327015948,-0.0573285714285713,0.151342685092685,-0.0586156658700777,0.017637535503712,0.1181870209082281,-0.2126307850646085,-0.043520983978182,-0.0802136160794828,0.1151488312255339,-0.161676303460901,-0.0328771327463311,-0.0239220009018366,-0.1168607894169813,0.0754110281874989,0.0553525230632276,0.1087733266733266,0.0603283896701853,-0.4755452214452214,8,7,6,8,9,7.0,4.0,9.0,7,8,6,9,5,4,3.0,7.0,10,3,9,7,8,5,7,6,4.0,7,7,6.0,7,4.0,3,9,5,7,6,8.0,7.0,8.0,10,5,7,7,6,3,7.0,9.0,9,9,8,6,8,6,8,9,9.0,8,10,6.0,7,4.0,2,7,3,6,6,5.0,3.0,6.0,7,4,3,6,3,2,3.0,6.0,8,3,6,4,7,3,6,6,4.0,6,7,4.0,5,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
117.5,-0.1306391400974541,0.7783629281689782,0.3638123251954399,0.2192571416196334,1.3643695352081844,1.1424866884459353,0.2469404783378592,0.1927120827305413,1.3104185776015578,-0.045732716324951,-0.7319520630737377,0.7612034991294929,0.2452679868629783,-0.0211468551339697,-0.3293811735963302,-0.4580440946253138,0.3897272549350803,0.0145037416928348,0.3598153545588292,-0.9832112509716524,1.032718985747528,-1.0802109480063795,-1.2968309936667075,0.1999278015050879,-1.1456793477108431,1.1840255637312664,1.1144842961643708,1.6485521112689716,0.4788909866323702,-1.2090756674473049,-0.020744067044067,0.1104503942995429,0.0543346507207962,0.035545170472802,0.1848465296507832,0.1737983287696135,0.0415447650904308,0.0476051284049703,0.2441113669604651,-0.0055341937302463,-0.0877937720775956,0.0904072560652282,0.0468904539904538,-0.003862604062604,-0.0698783840342663,-0.0541829386299974,0.0511387425010491,0.0021178266178266,0.0524853991897336,-0.1241836315645139,0.1075419018370391,-0.1521818276494747,-0.1275513992091425,0.0239838184366147,-0.1201005081519787,0.1185473780396179,0.1148456858176,0.3653557775557775,0.0922733609012246,-0.2493724053724053,8,8,6,7,9,9.0,6.0,9.0,8,9,7,8,6,2,4.0,6.0,9,5,8,7,9,4,6,7,4.0,8,8,6.0,6,4.0,3,8,7,7,8,7.0,6.0,7.0,9,6,6,8,6,3,7.0,9.0,9,9,6,5,9,5,8,10,9.0,10,10,5.0,8,4.0,2,7,5,5,8,7.0,4.0,5.0,8,5,4,7,4,1,3.0,5.0,7,5,5,3,8,2,5,7,4.0,8,8,5.0,5,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
