t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
54.5,0.3794861467337415,-0.4496700615188406,-0.9277600758261856,1.00419948195228,0.562336862476301,0.95561726440934,-0.2652631587573382,-0.2154006934109967,0.827438744637905,0.5375427548713518,0.5345054501644623,0.3224309048578772,0.4991299257311288,0.7845421145711472,0.136453889264123,-2.262545616333956,0.8479269638027784,0.3958018571017889,0.0052246065390078,0.477184721705926,-0.964246330214649,-2.027797920414347,0.1319369804981255,-1.1378963576758352,-0.2241952111814578,-0.7980562472714512,-1.3594116306143464,0.014281340562316,-0.497208647375436,0.1126881903039544,0.0253381275587157,-0.0403140748140747,-0.0802951603951603,0.1110417988873869,0.0516539210789208,0.095170880916469,-0.0355580602404131,-0.0248671328671328,0.1086363970051276,0.0680357975357976,0.1198463092463092,0.0560367965367964,0.0604891804274155,0.0824512004765098,0.013436689265327,-0.6047149572649572,0.1584603174603175,0.0693816017316017,0.0006369338178161,0.082817493454258,-0.1322618385226744,-0.2528804714892952,0.0140738206238206,-0.1419009681494978,-0.0189053169053169,-0.0693355311355311,-0.1130672613334379,0.0020958152958152,-0.0457054112554112,0.0122247419247419,6.0,9.0,9.0,7.0,8.0,7.0,4.0,8.0,7.0,5.0,4.0,6.0,7.0,7.0,11.0,0.0,3.0,7.0,9.0,10.0,5.0,3.0,8.0,4.0,9.0,7.0,7.0,4.0,6.0,8.0,7.0,4.0,3.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,6.0,3.0,7.0,7.0,8.0,7.0,3.0,1.0,8.0,7.0,10.0,8.0,5.0,8.0,6.0,5.0,7.0,3.0,5.0,5.0,6.0,4.0,3.0,7.0,7.0,7.0,4.0,5.0,7.0,5.0,4.0,3.0,6.0,6.0,8.0,0.0,2.0,1.0,7.0,7.0,5.0,3.0,5.0,4.0,6.0,4.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,1.5634147847941626,0.1135641410565225,-0.7039100606273877,1.1476060698519557,0.0595589941545681,0.3286293119202557,-1.42865746265113,-0.490514145419776,0.6315910442994654,0.998811121932482,0.7609770436377052,0.4709539806384689,-0.4461005255631305,0.979907056019632,-0.1555150431724615,-1.1932741925395065,-0.4474041028795756,0.3060477931100009,0.8151704913192126,0.4791628175301343,-2.458210641037378,-1.3255344588341813,0.6416687477035686,-1.9082060853034637,-0.1810184848055879,-1.140356554698769,-1.2807068253781817,0.5896817606904556,-1.1479796293893487,-0.1044702634027238,0.1015440637793577,0.0089539127539128,-0.0628761183261183,0.1540083860583859,0.0069976134976135,0.0320760845363785,-0.1846249611499612,-0.0609700188700188,0.081291532143467,0.1449360528360528,0.1762375013875013,0.080230081030081,-0.0475335605570899,0.1011380586647613,-0.0138226439882788,-0.3231631118881118,-0.0818546953046953,0.0706816849816849,0.1047028216279762,0.0913912623324388,-0.3377691458180623,-0.1530444499944501,0.0589275446775446,-0.2224032252061665,-0.0167719447219447,-0.097464418914419,-0.1084118997016057,0.076667316017316,-0.1031040626040626,-0.0105125097125097,7.0,8.0,9.0,5.0,7.0,8.0,4.0,7.0,6.0,4.0,6.0,6.0,8.0,8.0,11.0,1.0,2.0,6.0,8.0,10.0,3.0,5.0,7.0,3.0,8.0,8.0,7.0,6.0,4.0,9.0,7.0,5.0,2.0,6.0,6.0,8.0,6.0,5.0,8.0,6.0,8.0,4.0,6.0,9.0,7.0,7.0,3.0,3.0,9.0,6.0,10.0,7.0,5.0,7.0,7.0,6.0,7.0,3.0,5.0,6.0,7.0,5.0,2.0,5.0,5.0,7.0,3.0,4.0,6.0,4.0,6.0,4.0,5.0,8.0,7.0,1.0,1.0,2.0,8.0,6.0,3.0,4.0,5.0,3.0,6.0,5.0,5.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,1.576115324780529,-0.6100019514656668,-0.3193946982643704,1.327433478218447,0.6596085154143169,1.235792085526213,-0.0412704987895606,-1.0833974404544529,0.9762378817009336,0.3691967087444245,1.340765962590475,0.4845322458460082,0.7946499079048583,1.1772696712712167,0.0914469823983771,-1.0501526609025993,-0.2997191643445289,0.902371100709675,0.9859128114424136,0.5182937505151769,-0.9520660114906174,-0.0514491657703187,-1.2919799618377672,-3.4819646237013986,-0.1315287426466231,-0.6617241637814331,-0.6489970715686654,-0.0676762434390384,-1.3132345474047171,-1.722361205781053,0.1344885114885115,-0.0468356976356977,-0.0285647186147186,0.141320113220113,0.0826277333777334,0.1096604244396813,-0.0053876613582497,-0.1134797243606068,0.1316648932766581,0.0515263347763348,0.3034300255300255,0.0822152514152514,0.0838434438110907,0.1162805961668189,0.0073351206241298,-0.2820931346431347,-0.060751554001554,0.2351923742923742,0.1376351839251218,0.0781805028305028,-0.1382533138687938,-0.0051615051615052,-0.1395272616272617,-0.3901780977192742,-0.0131561050061049,-0.0612496059496059,-0.0568936933981051,-0.0087777056277056,-0.1361879287379288,-0.1708267066267066,7.0,9.0,8.0,4.0,7.0,8.0,6.0,7.0,6.0,3.0,7.0,6.0,9.0,9.0,10.0,3.0,2.0,6.0,9.0,9.0,5.0,6.0,6.0,2.0,7.0,8.0,6.0,7.0,5.0,7.0,6.0,6.0,2.0,5.0,4.0,9.0,7.0,7.0,6.0,5.0,7.0,6.0,7.0,8.0,6.0,6.0,3.0,5.0,10.0,5.0,8.0,6.0,6.0,7.0,6.0,6.0,7.0,2.0,5.0,6.0,6.0,6.0,2.0,4.0,4.0,8.0,5.0,5.0,5.0,3.0,7.0,5.0,7.0,8.0,6.0,1.0,1.0,4.0,9.0,5.0,4.0,5.0,4.0,2.0,5.0,5.0,5.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,0.1075128459745411,0.1459489169957444,0.387777811308871,1.7658309577515827,1.1944122521889913,0.329850590442982,-0.131069373540599,-0.3105696566400748,1.1915156271784386,0.3351541756433345,1.3325449173902602,-0.2435435724624357,-0.4712439084147891,0.5344193137042751,1.1931146696969797,-0.863764225633695,-0.397704272728164,1.0013171825132012,0.5165482357350111,-0.3553262057117261,0.2733753373992333,-0.3686030866288557,-2.071252430072907,-5.122745938397802,0.099258338817873,-0.1767285848102143,-2.766445719075176,-0.9576392814490088,-0.7818860291311704,-0.5519051226262215,0.00835337995338,0.0116682650682649,0.0405678266178266,0.2067865134865134,0.1333768509268509,0.0279476372870335,-0.0171996586746586,-0.030935390100096,0.1435631202131202,0.0462853535353535,0.3056613358863359,-0.042637579087579,-0.053702413762708,0.058387476025866,0.1160845686992746,-0.2333942723942724,-0.0709872072372072,0.2797027410497997,0.071425146293335,-0.0449229159729159,0.035482486304545,-0.0383044122544122,-0.2538605921855922,-0.5826086924513395,0.0112947885447886,-0.0146756021756022,-0.2475875774466331,-0.1407280663780663,-0.0792663447663447,-0.0536669719169718,8.0,8.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,5.0,9.0,11.0,8.0,5.0,2.0,7.0,8.0,8.0,6.0,7.0,4.0,1.0,7.0,9.0,4.0,7.0,4.0,6.0,5.0,6.0,3.0,5.0,5.0,9.0,6.0,8.0,5.0,5.0,8.0,6.0,6.0,8.0,5.0,4.0,3.0,7.0,10.0,5.0,7.0,6.0,7.0,7.0,6.0,6.0,9.0,3.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,7.0,5.0,6.0,5.0,3.0,8.0,4.0,5.0,8.0,5.0,1.0,1.0,6.0,8.0,4.0,5.0,5.0,3.0,1.0,5.0,6.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,0.4691029802642404,-0.0434498038458093,-1.49832246500474,1.8226306919176416,0.5082976148960905,1.216596211235027,0.5458206851489463,-0.7831009317559657,1.112451548563154,0.040118378051306,0.7682107657261344,-0.3908294977752622,0.5288896854869655,-0.0330777222751313,1.7708061224989775,0.0005168418913158,0.6015402870582418,0.8802230767250693,0.0017620078335773,-1.200022358350491,0.0861761142649515,-0.3323760562003654,-3.085919306925287,-2.736447591217357,-0.906649717300095,-1.3972757229153263,-2.4914078285808605,0.1714307653571736,-0.0575464739917538,-1.0457744731476992,0.0421118881118881,-0.0032852177234531,-0.1598872682872683,0.1827948606948607,0.0551927461427461,0.1127101305557187,0.0763664529914528,-0.081715793030499,0.1242721112221112,0.0054129537129536,0.172221889221889,-0.0690320596070597,0.0602851441042616,-0.0038483199806729,0.1386859963565846,0.0001115606615606,0.1027815906315905,0.2458544200897141,0.0002417489802937,-0.1875042287777583,0.0107765486147839,-0.0289921134421136,-0.3886508325008325,-0.3433738392326628,-0.1219165279165279,-0.1232503398562222,-0.2349105356717584,0.0257794372294372,-0.0056138250638249,-0.1217789321789322,8.0,7.0,6.0,3.0,6.0,8.0,8.0,7.0,7.0,3.0,8.0,5.0,10.0,11.0,7.0,6.0,2.0,7.0,7.0,6.0,6.0,8.0,2.0,2.0,7.0,7.0,4.0,7.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,7.0,6.0,4.0,4.0,4.0,7.0,11.0,6.0,7.0,5.0,7.0,7.0,5.0,7.0,9.0,3.0,4.0,6.0,5.0,6.0,3.0,3.0,4.0,7.0,6.0,5.0,5.0,3.0,6.0,4.0,7.0,6.0,4.0,2.0,2.0,6.0,7.0,3.0,5.0,5.0,2.0,2.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,-0.974401246826173,-1.347566200653294,-0.8591986422033541,1.5869838919762111,-1.557789632075009,1.3266626071095564,0.5055556320986417,-0.3466551269331132,0.8617154659874224,-0.0519983774909096,1.1763584825329825,0.8906303529405966,0.1549296041580496,-0.5733067986756828,1.1597713154912062,0.3237661694555667,0.6579699036192687,0.735246083800355,-0.4652313548617128,-2.235421141648891,0.5863291878520303,-0.4476016130713419,-3.619642343700943,-1.939999399120726,0.0583718055398432,-1.6013321679921515,-2.3167380393760384,-0.3265399822824907,-0.9741078137314528,0.8845328758575939,-0.0727320346320345,-0.0950077922077922,-0.0805241758241759,0.1764111999111999,-0.1683627761127761,0.1115808857808857,0.0667232522379581,-0.0348042113115643,0.0851367576867578,-0.0076520313020312,0.2490520035520036,0.1499885142635142,0.0176837451763922,-0.0566969644734349,0.1044888513447338,0.0730357864357864,0.1222990731490731,0.1933703176424537,-0.0646606125986156,-0.3706395052659758,0.0774807775471863,-0.0379420745920746,-0.437219354664943,-0.2715108558108559,0.0070051115551115,-0.1357303025405967,-0.2252821325561262,-0.0493520812520812,-0.1108258297258296,0.0906674325674326,9.0,7.0,5.0,3.0,4.0,7.0,9.0,7.0,7.0,3.0,7.0,6.0,8.0,11.0,8.0,7.0,2.0,8.0,6.0,4.0,7.0,8.0,2.0,4.0,9.0,7.0,5.0,7.0,6.0,6.0,4.0,6.0,6.0,4.0,4.0,6.0,7.0,7.0,4.0,6.0,5.0,7.0,7.0,5.0,5.0,2.0,4.0,9.0,10.0,7.0,8.0,5.0,8.0,5.0,4.0,7.0,8.0,5.0,3.0,7.0,4.0,5.0,4.0,3.0,2.0,6.0,7.0,5.0,4.0,3.0,5.0,6.0,6.0,5.0,5.0,2.0,2.0,7.0,6.0,2.0,6.0,5.0,2.0,2.0,4.0,5.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,-0.1235233344738597,-1.6104522230230245,-1.1192105372683254,-0.0731934883011653,-1.1480044660836377,-0.4416262442456585,0.3200214913554836,0.1417069017417919,-0.3598331688485775,-0.4072769923643302,0.7319545278637335,0.1725267821848457,0.9273426538345128,-0.9757462997875967,1.2984093567025383,0.2026553965397054,1.442991920406664,0.6542026640362045,-0.4866611068285387,-1.6457749879276191,0.4008377875666531,-0.2834138554520261,-3.8360447856944706,-0.9199429848840716,-0.6349722931390217,-1.4887647286003485,-3.4315098565315267,0.0138139978336705,0.1947875154557699,0.7959226693016017,-0.0103048729048728,-0.1215664335664336,-0.093182701122407,-0.0078706404706403,-0.1034679653679654,-0.0397544788544789,0.0435832473082473,0.0150367271617272,-0.0379346320346318,-0.0526173937173938,0.1483394771894771,0.0280510900863841,0.1247120072737719,-0.1063527528027527,0.1397827867522915,0.052754834054834,0.3253049311799311,0.1755065379065379,-0.0700434848347387,-0.2635734371493661,0.0611989951225245,-0.0273973304473303,-0.4491754472651531,-0.1152768786768786,-0.0587437229437228,-0.136373840375311,-0.3199339015559604,0.0024000888000887,0.0241657287157286,0.077618648018648,8.0,7.0,6.0,4.0,4.0,5.0,9.0,7.0,9.0,4.0,5.0,5.0,6.0,10.0,8.0,7.0,4.0,9.0,5.0,3.0,7.0,8.0,2.0,5.0,9.0,7.0,5.0,6.0,7.0,5.0,4.0,5.0,7.0,6.0,5.0,6.0,6.0,6.0,3.0,8.0,5.0,8.0,6.0,4.0,6.0,2.0,5.0,6.0,9.0,8.0,6.0,5.0,9.0,5.0,3.0,7.0,7.0,5.0,2.0,6.0,4.0,4.0,5.0,4.0,3.0,4.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,6.0,2.0,4.0,6.0,5.0,3.0,5.0,5.0,2.0,3.0,3.0,5.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,-1.7066701672563225,-1.6887432189797758,-1.8870893711052283,0.856387732219877,-0.4782914044564057,-0.8110550445427008,0.5307677368126608,-0.1751010908970143,-0.0156331996440565,0.2584581375286632,0.8235000936565982,0.3253410859036247,1.416167903112088,-1.6754547209360793,0.5648753500700352,0.8746165698798162,0.9161443243238424,0.770615302365358,-0.7752079199115971,-1.8201002009670055,-0.0685475987794028,0.4025546435525844,-2.6744892527401785,1.0325107442743324,-0.2213616381853622,-0.7748777877104511,-2.7736721265440867,-0.1305664850862329,0.6588538310583186,1.4936463480659523,-0.1265151015651017,-0.133405328005328,-0.1495837912087914,0.0994088383838383,-0.038701454101454,-0.0735246087246086,0.0722961677211677,-0.0178669275169275,-0.0018360139860138,0.0320444638694639,0.1701052836052836,0.0527505345961228,0.2009876944950475,-0.1446423298923298,0.0660838938924851,0.2315479020979021,0.1921815140741611,0.1920685647685648,-0.1024882431294196,-0.3113559152835469,-0.0101775954523632,0.0364393384393384,-0.3087820449158684,0.1233376956376957,-0.0228720335220333,-0.0665262054938525,-0.239826386195504,-0.0210285658785658,0.0893388888888888,0.1595932817182817,8.0,7.0,5.0,6.0,4.0,5.0,9.0,7.0,9.0,5.0,5.0,5.0,5.0,8.0,10.0,7.0,6.0,7.0,4.0,3.0,7.0,7.0,3.0,7.0,9.0,7.0,6.0,6.0,7.0,7.0,6.0,4.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,9.0,5.0,8.0,6.0,3.0,7.0,4.0,6.0,4.0,8.0,9.0,8.0,5.0,9.0,5.0,4.0,8.0,8.0,7.0,3.0,7.0,5.0,3.0,4.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,2.0,7.0,4.0,5.0,4.0,4.0,3.0,6.0,5.0,3.0,5.0,4.0,6.0,4.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,-0.9312053997894256,-2.607318050682416,-1.0121330231761876,-0.3911504385557022,-0.7915391447151496,-1.3755371050840404,0.9378034545263256,0.6083502822745724,0.31177833887311,0.2578477004283384,0.2811250476829232,-0.442875239174084,0.074990963164786,-3.0851321186335765,-0.396734602689411,1.460538260233586,1.223830548072096,1.325845597124246,-1.924966546637692,-1.829934554638117,-0.4166631570573262,0.4195241322317299,-1.729958379085443,0.2845521208063562,-0.8025089935257683,-1.8300253102762705,-0.9423734735445004,-0.4611822498148386,0.4054533614335859,1.914449139566084,-0.0721803862803863,-0.2321830835830836,-0.0879135364635366,-0.0408407176157176,-0.0682561549561551,-0.1345308279955339,0.1421228549228549,0.0642121060312235,0.0367312881562882,0.0345112887112886,0.064697619047619,-0.0741179973621151,0.0082380647130647,-0.3044238862444745,-0.0376855801061684,0.3769745532245533,0.2782648624251566,0.318660162060162,-0.2327500891265598,-0.3193346652057952,-0.0599110527673222,0.0389919857919857,-0.1948027478197757,0.0334556887556888,-0.0731104895104896,-0.1802177933177933,-0.0834501068848593,-0.0770068681318681,0.0586496392496391,0.2092911643911643,7.0,7.0,5.0,6.0,5.0,5.0,6.0,7.0,9.0,5.0,4.0,4.0,4.0,6.0,12.0,7.0,8.0,5.0,3.0,3.0,6.0,7.0,4.0,8.0,7.0,7.0,8.0,4.0,7.0,6.0,6.0,5.0,6.0,9.0,6.0,7.0,4.0,7.0,5.0,8.0,5.0,8.0,7.0,5.0,8.0,6.0,7.0,3.0,8.0,9.0,10.0,5.0,10.0,5.0,5.0,6.0,8.0,7.0,2.0,6.0,5.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,5.0,5.0,3.0,4.0,4.0,2.0,8.0,6.0,7.0,3.0,3.0,3.0,6.0,5.0,4.0,5.0,4.0,4.0,6.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,-1.6661864463956435,-0.193508886047747,0.1944989991539134,0.398852193105479,-0.4531358172390689,-1.179730291480316,1.252476528012353,0.25296196414845,-1.2377287184767944,0.3649228678179851,0.462607416320112,-0.3233227767480276,0.0062210057806991,-1.5750835097147702,-0.0661996529503375,1.262269440237746,0.9659703001631712,1.6178709411903485,-2.120045149006344,-1.7786712940393674,0.3891456300275065,0.2807990123562111,-1.1398579221632446,0.6906992797939159,0.2607173265087557,-0.3618604514236103,0.4981907684201479,-1.3067889344634098,0.3556050947351712,2.6728574434835086,-0.1180302736479207,-0.0153850038850039,0.0142426351426352,0.0453426406926404,-0.034456499056499,-0.1134701914098973,0.1668704351204352,0.0237943845370314,-0.1280923964923964,0.0468580031080031,0.1084861194361195,-0.0567258103008102,0.0007469313366372,-0.1685721188941776,-0.0066840260187012,0.3318629925629925,0.2169898472442589,0.3478127705627705,-0.2283140846082022,-0.3259034652052454,0.0515103153554391,0.0302134587634588,-0.1246458218252336,0.1001344599844599,0.0231840796458442,-0.0365970695970696,0.0430259691289102,-0.2206167546505784,0.0462693362193362,0.3303705905205906,6.0,8.0,7.0,7.0,5.0,6.0,6.0,7.0,8.0,5.0,4.0,4.0,4.0,5.0,12.0,8.0,9.0,4.0,4.0,3.0,7.0,7.0,6.0,8.0,7.0,9.0,9.0,3.0,7.0,5.0,7.0,4.0,4.0,7.0,4.0,8.0,4.0,7.0,4.0,8.0,6.0,7.0,7.0,6.0,9.0,8.0,7.0,2.0,7.0,10.0,9.0,4.0,9.0,6.0,7.0,4.0,7.0,8.0,3.0,5.0,5.0,4.0,4.0,6.0,3.0,5.0,4.0,6.0,3.0,5.0,4.0,4.0,4.0,3.0,9.0,7.0,7.0,2.0,3.0,3.0,7.0,4.0,5.0,6.0,6.0,4.0,7.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,-2.769188107531542,-0.1678739940724638,-0.6486006261588005,-0.5146390995449796,0.2947460213917901,-1.3206652792217686,1.274645057773079,-0.3335736957626509,-2.3123853769999925,0.2484505918187475,-0.147557444248842,-0.9794146269816284,1.1698787763340703,-1.971838389521293,0.1191015084605127,1.3913396670626357,0.9534902489279864,-1.1243469969622315,-0.2235982305231928,-1.1798265852329377,-0.142023975878049,-0.0329942264995727,-0.9799114338635796,0.3369110283555925,-0.022999670529773,0.4811022774250667,1.1761004373921218,-1.7749577991726833,0.2330045560516803,1.511165953494773,-0.2098097735597736,-0.013028638028638,-0.0487739538239537,-0.0606272116772116,0.022785409035409,-0.1267537994685054,0.1617298423798423,-0.0328187696290637,-0.2518048417269005,0.0351808080808081,-0.0336600510600512,-0.1655440614940615,0.1807201750863516,-0.1884651506989743,0.0117551060051058,0.368628527028527,0.2186800825507481,-0.2065210678210678,-0.0239051430595548,-0.210535280216859,-0.0177305206145763,-0.0036403207903207,-0.1203526057276056,0.0444620653855947,-0.001887395937396,0.0440280941280941,0.1037276104614339,-0.3021641192141193,0.0314906648906649,0.1907800144300144,7.0,8.0,8.0,7.0,7.0,6.0,5.0,8.0,6.0,5.0,5.0,3.0,6.0,5.0,11.0,9.0,10.0,2.0,6.0,5.0,8.0,6.0,6.0,8.0,7.0,8.0,8.0,3.0,6.0,5.0,6.0,4.0,3.0,6.0,4.0,8.0,3.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,1.0,7.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,6.0,3.0,4.0,4.0,3.0,6.0,3.0,8.0,8.0,8.0,0.0,5.0,4.0,7.0,4.0,4.0,7.0,6.0,5.0,7.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
