t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
107.5,1.9111674982885352,-0.6420452742815033,-0.6897110446610576,0.6665808853341042,-0.4165082705476965,-0.5159628604997808,1.6184959651645858,0.3593761354434125,0.3440700174378799,-0.2587931417255038,-0.3534326318910739,-0.4941718254682668,0.0657781619235634,-1.1585597661099334,0.3383776419743179,1.4797503996452932,,-0.9712498928267604,-0.6089041538983373,0.4375544218991293,1.659099398261572,0.3585384216781458,-0.3891695512628922,1.9381309307745,-0.3839934453061698,-0.1164500834924939,0.5922952232133679,1.863640427718753,-0.5790084816743942,-1.0572965258336182,0.3274570249152292,-0.1256252266996849,-0.1271112509351673,0.1153896982704258,-0.0711915083884124,-0.0897067154809415,0.262927564429035,0.059934389406603,0.0557350508968156,-0.0434602227837521,-0.0648273178575809,-0.0790300911506793,0.0115285730542024,-0.1943043079876705,0.0535189413232554,0.2547689088689088,,-0.1680381951381951,-0.0966067323113762,0.0780253550543024,0.2771629425785772,0.0590554907510789,-0.0711356134062016,0.3496800976800976,-0.0591255439778659,-0.0213817504133294,0.0948332531847237,0.1870206349206349,-0.0915096604204189,-0.1947932908594673,6,6,7,7,8,9,5,4,7,4.0,5,6,4.0,9.0,8,7.0,,6.0,9,3.0,6.0,3,7,4.0,7,8,7,8,9.0,5,7,7,7,8,9,5,4,4,6,7.0,8,7,9.0,9.0,8,7.0,,5.0,5,8.0,8.0,5,6,6.0,5,7,5,1,6.0,4,4,1,1,3,2,1,2,1,2,1.0,1,1,2.0,1.0,3,3.0,,0.0,1,2.0,4.0,1,1,3.0,1,2,2,1,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
108.5,0.9764684378144296,-0.4644980890337646,-0.6160007472489325,0.6624588430182379,-1.236854384371479,0.1279017447025952,0.72432341062705,-1.1821110040126817,0.6536091941260328,-0.168818900597256,-1.1469038156396276,-0.1048471216691315,-0.7173096958676369,-0.8206419549578534,0.4911190359213303,2.011205765452078,,0.0241939842143253,-1.641958139273595,0.3708098641591655,2.650326798981054,0.5631736912160614,-1.3199541641156194,-0.0061744253704189,-0.3802604411224168,-0.7215057590677575,0.2699258905559604,,-0.6000785642779501,-1.2935184012559042,0.1697255118376636,-0.0905087740175201,-0.105440821751348,0.1167444126736697,-0.1912458425303626,0.0218467154104924,0.1208612101263029,-0.1922013352832238,0.1006741139579374,-0.0283016374148727,-0.204881569737452,-0.0165485209235209,-0.1316117461915449,-0.1367460045114844,0.0792335657324383,0.3483282585061997,,0.0041805083805083,-0.2379952917395641,0.0639975189155529,0.4360678081464459,0.0916086968586968,-0.2350847438509203,-0.0010783455106984,-0.0589130201755589,-0.1341167777526911,0.042283911633602,0.0,-0.1036616508018984,-0.2387772653559031,6,6,8,7,8,10,7,4,6,4.0,5,6,4.0,9.0,9,7.0,,8.0,9,4.0,6.0,5,6,4.0,7,9,7,8,8.0,4,7,6,6,8,9,6,5,4,6,7.0,7,5,8.0,7.0,7,8.0,,4.0,6,8.0,8.0,3,6,5.0,5,6,6,0,6.0,6,3,1,1,3,1,2,2,0,2,1.0,0,1,1.0,1.0,3,4.0,,1.0,0,2.0,5.0,1,0,1.0,1,1,2,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
109.5,0.8281530553398333,-0.4350227104661791,-0.2024663136518681,1.6359725761044193,-1.2045740520419388,-0.3937152279201557,0.1867254928409243,0.2119727043701132,1.1058120878621598,-0.3526891161619017,-1.208840692792693,-1.0127237946620644,-0.7905605839381017,-1.635925001179792,0.6704096556633359,1.6258552193081544,,0.8178075827942974,-1.6420718571766508,0.5316240472300439,3.477258476265232,0.4038079919583335,-0.5349908519193064,-0.341323829713432,-1.7798863251809247,-0.7491282591835251,0.9365726000602446,,-0.5657622274474913,-1.3738472589715454,0.1397863693238306,-0.0797549759064464,-0.0329585052202699,0.3024379949170197,-0.1915348937010702,-0.067903542776453,0.0320359679450236,0.0328228509880212,0.1771619329329081,-0.061539529588059,-0.2055680954666248,-0.1542359085359085,-0.1362554875636919,-0.2673022177426976,0.1077739163642179,0.2931396381396381,,0.1394635031635032,-0.2567680733696987,0.086909750036685,0.5831782307991287,0.0647008352758352,-0.0886174242424241,-0.0585170682258917,-0.253561932649394,-0.1347203034495604,0.1542559841517271,0.0,-0.096534102490217,-0.2567355061175495,7,7,7,7,8,8,7,5,8,5.0,4,6,6.0,9.0,8,7.0,,9.0,8,5.0,8.0,6,7,5.0,6,9,8,8,8.0,4,7,6,5,7,9,5,7,4,6,7.0,7,4,8.0,6.0,7,6.0,,4.0,6,7.0,8.0,3,6,6.0,7,6,6,0,6.0,7,3,1,1,4,1,1,2,1,3,1.0,0,0,1.0,0.0,3,3.0,,2.0,0,2.0,7.0,1,1,1.0,0,1,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
110.5,0.431991730591825,-1.1864417771824232,0.2604976287697177,1.83616619238684,-0.443223725812046,0.2303871949160843,0.4176193506214126,-0.2956508580444412,0.2172219159242322,-0.3363934613839607,-1.1704495172452942,-0.9129404419461886,-0.2623245757460144,-0.7833152733564873,0.5174677759797321,1.766595063355222,,1.8734858191910813,-1.541244571335156,0.9036047859505536,3.5015033593600173,0.7086041573847003,0.2745527523519922,0.3991816714305857,-1.6844908807455798,0.3763965779550873,1.1173823957040327,,-0.6746474233691101,-1.422470434311605,0.0649844338066474,-0.204197821330716,0.0408604034854034,0.3630476206456083,-0.0707517010509271,0.0390377094525701,0.0727126720458764,-0.0481776206679457,0.0346223215724763,-0.0591433806389688,-0.1939803151097268,-0.1478510267510267,-0.046076643918517,-0.1174576203552209,0.0846201640020289,0.3050632034632035,,0.3435322732822733,-0.2496508755606278,0.1627120810819727,0.547706633665612,0.1050119658119657,0.0480665504430209,0.0727203820689115,-0.2573784152294214,0.0640504251252703,0.1769459555322558,0.0,-0.1211679168440778,-0.2571813710455351,6,8,7,6,8,8,7,4,8,5.0,4,6,8.0,10.0,10,7.0,,10.0,6,7.0,9.0,7,7,7.0,6,7,8,6,7.0,3,6,5,3,7,9,6,6,6,6,7.0,6,3,8.0,5.0,9,6.0,,5.0,6,7.0,8.0,2,6,6.0,6,6,6,0,7.0,8,2,0,1,4,2,2,2,1,2,1.0,0,0,2.0,1.0,4,3.0,,4.0,0,3.0,7.0,1,2,2.0,0,2,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,1.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
111.5,0.3668261015112382,-0.3084998479313054,0.997277187399675,1.4590251290728486,-0.2463847838393409,-0.1055825268300728,0.8814306312318243,-0.751903759414202,-0.7653129072578388,-0.167932359127007,-0.941655693421288,0.3031398820929236,-0.857957147408245,-0.6855263161744555,1.6792985398132634,1.3687524234478,,1.7495907563623072,-0.8337124258302653,-0.533273294294446,3.564251410421683,-0.7817868740948989,-0.2693107993589669,0.9665125852573128,-0.5047877985206692,0.2363508968883366,1.301943600663404,,-0.5944260251886025,-0.4912897299185845,0.0643092456563044,-0.0480772981834127,0.1354089521589521,0.3035764140486277,-0.0390786357691155,-0.0172737145293647,0.1502134070951408,-0.1258294167562743,-0.1271865851382879,-0.0329470834720834,-0.1632843822843822,0.0471870962370962,-0.1539897110113828,-0.1080090006828397,0.2830741762463468,0.2535829892329893,,0.3149178837502367,-0.1355004626951995,-0.0969917832167832,0.5647476906048887,-0.1180696914196914,-0.0453188458857963,0.1919760012862953,-0.0769582997068291,0.0393238190344227,0.2055727772829166,0.0,-0.101816524583088,-0.0918636883927905,6,8,6,7,6,7,6,6,7,5.0,3,6,10.0,9.0,11,6.0,,10.0,7,8.0,10.0,7,8,8.0,5,7,7,6,7.0,3,6,5,2,7,9,8,5,7,7,6.0,4,4,7.0,5.0,9,4.0,,8.0,7,6.0,9.0,2,8,6.0,6,6,6,0,7.0,8,2,1,1,4,2,2,2,1,1,1.0,0,1,1.0,1.0,6,2.0,,5.0,1,1.0,8.0,0,2,3.0,1,2,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,1.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
112.5,-0.5066727783549609,-0.3220277306926541,1.948721301884899,1.5563604952346304,0.2208183298677598,0.7180662958459766,-0.203741559663062,0.0126565859459141,-0.741250011383922,-0.1896790136318881,-0.6238778442927553,1.755750426921742,-0.2313240030010953,-0.201878405858339,2.0426783192023636,2.7545073880906035,,1.8872980090623277,-0.8234258250914009,-0.5211908506376078,2.130386454151903,-0.5497158402433983,-0.3311182010600879,0.5235739956327944,0.3278995159062747,0.0674188385880672,-0.6593501832317822,,-0.5106012478321558,-0.4843083261094586,-0.092605222417761,-0.0520503579753579,0.2188271839271839,0.3170259294626941,0.0346529092166862,0.1151794398610019,-0.0344336232223229,0.0021624473050169,-0.1289999466391881,-0.0353796176046176,-0.1044095626595626,0.2962286935286935,-0.0417849055914844,-0.0345834170043922,0.3499773596469787,0.4694515873015872,,0.3375137325522774,-0.1450575115544929,-0.0953386435459965,0.3579208318685098,-0.0684729492729492,-0.0547831097351221,0.0984846102384028,0.0500867222474807,0.011609581655015,-0.1103923319886167,0.0,-0.08708715563762,-0.0885091702501145,5,9,6,6,6,6,6,7,7,5.0,4,5,10.0,9.0,10,5.0,,8.0,5,8.0,9.0,8,7,8.0,5,7,6,5,6.0,4,6,4,1,5,7,9,5,7,7,6.0,2,4,7.0,7.0,8,2.0,,9.0,8,6.0,9.0,1,9,8.0,7,7,6,0,7.0,8,1,1,1,3,2,3,1,2,1,1.0,0,2,2.0,2.0,6,2.0,,5.0,1,1.0,6.0,0,2,3.0,2,2,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,1.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
113.5,0.3791388368961718,0.2760611066769324,-0.6181819690226275,1.6220871808113817,0.343418838098682,1.430427261734999,1.5485445392857635,-0.0010001177739601,-0.7124162757092232,0.2231443504021912,-0.6241015221932491,1.1574727594970535,0.3052557325499943,-0.5842350198625306,1.4600565833194283,2.1254945802815484,,1.4336786936879056,0.1559489815383855,-0.1595105037643412,1.722302868624657,-0.5523507102725675,-0.3863038600324736,0.325036362213646,0.3015607459913814,-0.0622997202625481,-0.7742981548004341,,-0.5876080125483596,0.2717204871959855,0.0678432186492558,0.0451405780494015,-0.0696344544344544,0.3157569763569763,0.0592392924155308,0.2428930245966624,0.2648735372212926,-0.0001733647845102,-0.1181770695077196,0.0401854062604062,-0.1118336219336219,0.2061592629592629,0.0555617453324109,-0.1041331698916838,0.2465081741447706,0.3354079365079365,,0.2502503357753357,0.0254964179674739,-0.0287054219430381,0.2846497363919191,-0.0675361138861139,-0.062937622035687,0.0571870849223016,0.0488267318251063,-0.0117704242437989,-0.1218404331994115,0.0,-0.0916650594417622,0.0492216102439013,6,9,5,6,5,7,6,7,8,4.0,3,5,11.0,10.0,8,4.0,,6.0,4,9.0,9.0,7,7,8.0,5,7,7,5,6.0,6,6,5,1,5,7,8,6,7,7,5.0,2,5,7.0,8.0,9,1.0,,10.0,9,8.0,9.0,1,10,9.0,7,7,6,0,7.0,7,2,2,0,3,2,4,3,2,1,1.0,0,2,3.0,2.0,5,1.0,,4.0,2,2.0,5.0,0,2,3.0,2,2,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,1.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
114.5,-0.5157723271899443,-0.0065423907392415,-0.8924450947952349,0.752499606294499,-0.4575182474721531,1.9966026148999616,1.521527114759089,-0.6408412843881657,-1.4762677582975086,0.7207991180909215,-0.6597840574318461,2.5020957039647804,0.3038831865380928,-0.7419637992198024,1.3926591455206083,1.9801746489262355,,1.4770858564327822,0.4382279690867298,-0.3283672521946702,0.3287504504575572,-0.9028580804620262,-0.9718811233452456,0.3440714170829342,1.1003079905605784,-0.1353369106038511,-1.5692645758487715,3.521925708216574,-1.5728990412664756,0.52935828693563,-0.0990949680006955,-0.0011317363836713,-0.125034138084138,0.1323716144966145,-0.0856018542516994,0.3537259264471338,0.2617391099182894,-0.1125201938498378,-0.2527175012466034,0.1370779276279276,-0.1117653402153402,0.4019354751457693,0.0547113166503259,-0.1324697191969873,0.2392420672170443,0.3313968253968254,,0.2637399037237272,0.0797255002737201,-0.0593511647107622,0.056389327837625,-0.1543001637251637,-0.1537612622671446,0.061137969091452,0.17763736787808,-0.0259469328830784,-0.2425764250455427,0.3652198412698413,-0.2667168789930399,0.0926695021438829,6,8,6,6,6,6,6,7,7,4.0,3,6,11.0,10.0,8,4.0,,4.0,4,10.0,9.0,8,6,8.0,6,8,7,4,6.0,6,6,7,2,5,6,9,6,6,6,3.0,2,7,7.0,9.0,9,1.0,,8.0,7,8.0,8.0,3,10,9.0,7,7,5,1,7.0,6,1,2,0,2,1,5,3,1,0,1.0,0,4,3.0,2.0,5,1.0,,3.0,2,2.0,3.0,0,1,3.0,3,2,0,1,0.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,,0.0,0,0.0,1.0,0,0,0.0,0,0,0,0,0.0,0
115.5,0.2029715099787317,0.1102656533932863,0.2935518966245003,-0.4007120474558966,-1.179067734397217,1.4471633597669746,1.1796602275640615,-0.4995383409517745,-1.494196939993162,-0.8880949180029736,1.114206306752,2.132959852214692,0.3080516429429324,-1.2683780161016,2.027461070452476,,,-0.0018629033441813,0.9407825459406632,-0.3187748385329676,-0.391733114418793,-1.0595592779318137,-1.795096623345808,-0.8423077615441215,0.747787958679407,-1.0117074946084432,-0.5864669766235175,1.9463494319079329,-1.428218594043828,0.816780041780281,0.0374975622502712,0.0194813547477634,0.0502732739482739,-0.0685186261450967,-0.2277424338733162,0.2572136645914173,0.2017439562759223,-0.0844970296301565,-0.2678390608875129,-0.1517913808413808,0.1942423798423798,0.3417097405088891,0.0545117843027285,-0.2250438360520741,0.3365238163262829,0.0,,-0.0003238844488844,0.161321520825236,-0.060784572427916,-0.0619427710748144,-0.1935618680339268,-0.2963338591491068,-0.1485439974370314,0.1233994074810638,-0.1856601884183927,-0.0940235110005233,0.2676323232323232,-0.25116226714462,0.1368505424657901,7,7,6,5,5,5,6,8,8,4.0,3,6,9.0,8.0,7,4.0,,2.0,5,10.0,8.0,8,5,7.0,7,8,7,5,6.0,6,6,7,3,6,5,9,7,5,7,4.0,3,8,5.0,9.0,8,0.0,,7.0,8,8.0,9.0,4,9,8.0,8,8,6,1,6.0,6,2,2,1,1,0,4,3,1,0,0.0,1,4,2.0,1.0,5,0.0,,1.0,3,2.0,2.0,0,0,1.0,3,1,1,1,0.0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
116.5,0.9396907964499536,-0.6070223851308594,0.8599423252652861,-1.5790003863477824,-1.213242404583833,1.4470068873274875,0.2704984032526552,0.2046164151495887,-0.6951895202422058,0.4282691729940766,0.7189076506598516,1.132159625599121,0.4089515977894273,-1.061822196525076,2.367444575718628,,,-1.1175357735467484,0.2321207083515363,0.2045848123464482,-1.1060696208116112,-1.0900696344275185,-1.497021905849852,-1.6395835544359911,-0.2618927753825185,-0.7026412244481635,-0.8148029023149581,2.0584342201506685,-1.4372782498819878,-0.2357533159457077,0.154912646503823,-0.1098482344796585,0.1567669578787225,-0.2481781520766814,-0.2311097167538344,0.258935236658766,0.0465893362657294,0.0315086015291897,-0.1172149631070683,0.0727568154068154,0.1231956709956709,0.1746699805182777,0.0714009321346008,-0.1794058141548853,0.4143754602927621,0.0,,-0.1875106449106449,0.0390427766591852,0.0386471828223375,-0.1800135362659356,-0.2124872289475231,-0.2791185095949802,-0.2868569524472775,-0.0436601393446594,-0.1244291694115997,-0.1211430691255768,0.2698671717171716,-0.2483102413925943,-0.0396439723675017,7,6,7,4,7,5,6,7,8,4.0,3,7,8.0,6.0,7,3.0,,1.0,4,9.0,8.0,7,4,5.0,8,8,8,5,5.0,6,4,7,4,6,5,9,7,3,7,4.0,4,8,5.0,8.0,9,0.0,,5.0,8,9.0,9.0,5,8,9.0,8,6,6,1,6.0,5,2,1,2,0,0,4,2,1,1,1.0,1,3,2.0,1.0,6,0.0,,0.0,2,3.0,1.0,0,0,0.0,2,1,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
117.5,1.7617067277598046,0.7586175219196507,0.2989387909728433,-1.7709694149674666,-1.4118128691056362,0.7852533032185806,0.1325617976652113,-1.0831616873984773,0.2010444847056949,1.8278129960177365,1.5561719847040516,1.038885129592824,-0.7016391715746922,-1.7687144898970424,1.774110272936971,,,-0.9857576075978176,0.7290450077967972,1.239530527125747,-1.6075484875164208,-1.3881352818030444,-0.5246014425474644,-1.5316862563444125,-0.0547726760335893,-0.2974855049369449,-0.5707757517494803,0.5838869086175829,-1.4941557690242726,-0.3341013578805143,0.2943861003375709,0.1415573464031668,0.0529295734365393,-0.2831080730071442,-0.2704981978375941,0.1331123451928337,0.0228176074527468,-0.1683897403250344,0.0350773985904016,0.3258817904317904,0.2610478286419462,0.1506679703681252,-0.1123971536976954,-0.2798466680808012,0.3088212343604556,0.0,,-0.1672730214230214,0.1291493628060966,0.2265011308351092,-0.2796175693759285,-0.2531149173839576,-0.0987409100187738,-0.2906467285036944,-0.0091500258513416,-0.0464658379374323,-0.0872572922175863,0.103472311022311,-0.2483152877222536,-0.0547536453140942,8,7,7,4,7,5,7,6,8,4.0,3,7,8.0,6.0,8,4.0,,0.0,3,9.0,7.0,6,5,5.0,8,7,8,5,5.0,6,4,7,6,8,7,9,7,3,6,4.0,6,9,6.0,7.0,8,0.0,,4.0,7,10.0,8.0,7,7,8.0,7,5,5,3,6.0,6,3,3,2,0,0,3,2,0,2,2.0,2,3,1.0,0.0,5,0.0,,0.0,2,5.0,0.0,0,1,0.0,2,1,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
118.5,0.7486818477238367,0.258208762109562,0.9382313176465606,-1.6879390107904495,-1.387246335505144,-0.7498738726666263,-0.6440132300403885,-1.1143420365593524,0.4835590428832644,1.782684660161332,1.3377857086492602,1.053808231974782,-1.4344223868303914,-1.7803241799948308,2.6511099638575018,-0.3731439286608994,,-0.7737818227882894,-0.516108705990239,1.0157400695591594,-1.7747807517159928,-1.6219571581568888,0.5975042891936179,-1.4956038667061466,0.3327993248726718,-0.0421429764624183,0.1184099650687424,1.218202186631823,-1.2552942503601014,-1.2367968191355394,0.1207546543325955,0.0470564061239757,0.1708559437036991,-0.2818085537269748,-0.2493764402608055,-0.126737384562462,-0.1083567862993559,-0.1689166385901679,0.0843349276884106,0.3342232204070439,0.2430670421082185,0.1612174637797703,-0.2508750473125086,-0.2978166729984841,0.4841552695169804,-0.055297619047619,,-0.1143943611943612,-0.0882916512538029,0.1896161212626382,-0.2965663046276049,-0.2825000035482234,0.1182875508478449,-0.2815696229467127,0.0562917503205429,-0.0063451487968515,0.0184312011517894,0.2210516872016872,-0.200237297832886,-0.2171775198657551,8,7,8,5,7,4,6,7,8,5.0,3,7,6.0,6.0,8,3.0,,0.0,3,8.0,6.0,5,5,4.0,7,5,8,6,4.0,6,4,6,6,8,6,8,7,3,5,6.0,6,8,6.0,7.0,7,1.0,,3.0,8,9.0,9.0,9,6,8.0,6,5,6,4,5.0,5,2,2,3,0,0,1,1,0,2,3.0,2,3,0.0,0.0,6,0.0,,0.0,1,4.0,0.0,0,2,0.0,2,1,2,2,0.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,1,0.0,,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0
119.5,0.8255273236102054,0.6894165836133276,2.655450244804116,-1.7261034672798827,-0.7006409086977399,-1.3437772127958425,-0.4114016791810986,-1.2416026810389074,0.4111682661751596,2.081238203159221,2.485599535948266,0.5270726588114513,-1.3894998013983946,-0.0795893029029189,2.22582522349059,-0.6709789500125894,,-0.6913116780274534,-0.8010503282314916,1.176567961602858,-1.7586646107127653,-1.5522041607461836,1.878963751916258,-1.3246704017134998,0.0143268551364156,-0.3289570956227923,0.7027536313236924,-0.0078534348931143,-1.0082897099337873,-1.5487946252717804,0.1248229567302322,0.1247871391680215,0.451394418825069,-0.280407259321346,-0.1224826515417847,-0.2484193695193695,-0.069094128446373,-0.1977439980298339,0.0676722793374496,0.3899319817437465,0.4674724435695023,0.0835046639634874,-0.2507433292283911,-0.0128667596507379,0.4052614266605652,-0.1169520202020202,,-0.1068963203463203,-0.1488565689093215,0.2201631414509123,-0.309067095357343,-0.2705308595171597,0.3218950973862738,-0.2492804352510235,0.0023028814322932,-0.0521496498083959,0.110812485828585,-0.0013019702519702,-0.1607505328005328,-0.2598619195390093,7,8,7,5,7,5,6,7,9,6.0,3,6,5.0,7.0,7,3.0,,0.0,4,8.0,6.0,4,5,5.0,6,6,8,6,5.0,4,5,4,7,9,7,6,6,4,5,7.0,6,7,7.0,7.0,7,3.0,,2.0,9,8.0,9.0,8,6,6.0,4,5,7,5,3.0,7,2,2,5,0,1,0,1,0,2,4.0,3,2,0.0,2.0,5,0.0,,0.0,1,4.0,0.0,0,3,0.0,1,1,3,1,0.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,1,0.0,,0.0,0,0.0,0.0,0,1,0.0,0,0,0,0,0.0,0
